Full Data:  [2.936066162109375, 2.520048583984375, 0.15135194396972657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65582275390625, 0.0, -0.0435333251953125, -0.052886962890625, 0.734375, 0.6752777099609375, 1721062064.9232388]
Full Data:  [2.9360673828125, 2.520025146484375, 0.15135569763183593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6568679809570312, 0.0, -0.042938232421875, -0.0532073974609375, 0.7352981567382812, 0.674285888671875, 1721062064.9666972]
Full Data:  [2.936059814453125, 2.520072998046875, 0.15135716247558595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6561660766601562, 0.0, -0.04376220703125, -0.05303955078125, 0.734375, 0.6752548217773438, 1721062065.0133805]
Full Data:  [2.9360615234375, 2.520058349609375, 0.15135986328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655731201171875, 0.0, -0.04343414306640625, -0.053070068359375, 0.7343521118164062, 0.6753005981445312, 1721062065.0580542]
Full Data:  [2.936076171875, 2.52004296875, 0.15136367797851563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6559906005859375, 0.0, -0.04340362548828125, -0.05304718017578125, 0.7348785400390625, 0.6747283935546875, 1721062065.107037]
Full Data:  [2.936038818359375, 2.520012939453125, 0.1513182830810547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6559295654296875, 0.0, -0.043365478515625, -0.05265045166015625, 0.7344207763671875, 0.675262451171875, 1721062065.1476774]
Full Data:  [2.936066162109375, 2.52003955078125, 0.15131802368164063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.656158447265625, 0.0, -0.04412078857421875, -0.05416107177734375, 0.7346878051757812, 0.6748046875, 1721062065.2032561]
Full Data:  [2.93607861328125, 2.52007275390625, 0.1513726806640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6556320190429688, 0.0, -0.0430908203125, -0.053863525390625, 0.7342758178710938, 0.6753387451171875, 1721062065.2478669]
Full Data:  [2.9359853515625, 2.519956787109375, 0.15124473571777344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6558609008789062, 0.0, -0.04409027099609375, -0.05426788330078125, 0.7349777221679688, 0.6744766235351562, 1721062065.2949364]
Full Data:  [2.935997314453125, 2.519888671875, 0.1512205047607422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6564865112304688, 0.0, -0.04351806640625, -0.0530853271484375, 0.7348556518554688, 0.67474365234375, 1721062065.3349988]
Full Data:  [2.93597509765625, 2.519917724609375, 0.1512264862060547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65667724609375, 0.0, -0.04442596435546875, -0.054351806640625, 0.735015869140625, 0.674407958984375, 1721062065.3773568]
Full Data:  [2.936045654296875, 2.5199169921875, 0.15124325561523438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6570205688476562, 0.0, -0.0438079833984375, -0.05417633056640625, 0.7350234985351562, 0.6744537353515625, 1721062065.4271314]
Full Data:  [2.9359228515625, 2.51968798828125, 0.15106700134277343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6574783325195312, 0.0, -0.04412841796875, -0.0562744140625, 0.7351837158203125, 0.6740875244140625, 1721062065.4710755]
Full Data:  [2.93592822265625, 2.519677001953125, 0.15108525085449218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6574325561523438, 0.0, -0.044464111328125, -0.0554046630859375, 0.7352981567382812, 0.6740036010742188, 1721062065.5180163]
Full Data:  [2.93593896484375, 2.5196953125, 0.1511249542236328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6573333740234375, 0.0, -0.04335784912109375, -0.0539093017578125, 0.735260009765625, 0.6742477416992188, 1721062065.569124]
Full Data:  [2.9358466796875, 2.519626708984375, 0.15104759216308594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6572265625, 0.0, -0.04261016845703125, -0.05393218994140625, 0.734893798828125, 0.6746902465820312, 1721062065.6150734]
Full Data:  [2.935890380859375, 2.519649658203125, 0.15106729125976562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65667724609375, 0.0, -0.04625701904296875, -0.0551910400390625, 0.7343292236328125, 0.6749649047851562, 1721062065.6610904]
Full Data:  [2.935936767578125, 2.51968896484375, 0.15108929443359376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6575241088867188, 0.0, -0.04399871826171875, -0.05556488037109375, 0.7356109619140625, 0.6736831665039062, 1721062065.7162292]
Full Data:  [2.935880126953125, 2.519556396484375, 0.15104258728027345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6575927734375, 0.0, -0.045654296875, -0.05381011962890625, 0.7351531982421875, 0.6742172241210938, 1721062065.7581973]
Full Data:  [2.9358798828125, 2.5195234375, 0.15108206176757813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6571502685546875, 0.0, -0.044708251953125, -0.05333709716796875, 0.7350387573242188, 0.6744461059570312, 1721062065.8043766]
Full Data:  [2.935861328125, 2.51953271484375, 0.15103485107421874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6572647094726562, 0.0, -0.04381561279296875, -0.0541229248046875, 0.7349166870117188, 0.6745758056640625, 1721062065.8503833]
Full Data:  [2.93585693359375, 2.5195888671875, 0.1510091094970703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.657958984375, 0.0, -0.0441741943359375, -0.0536041259765625, 0.735595703125, 0.6738510131835938, 1721062065.899315]
Full Data:  [2.93584130859375, 2.519561767578125, 0.15100025939941406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65838623046875, 0.0, -0.04332733154296875, -0.0533599853515625, 0.7357864379882812, 0.6737213134765625, 1721062065.947944]
Full Data:  [2.935847412109375, 2.51955029296875, 0.15100885009765624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.657958984375, 0.0, -0.04218292236328125, -0.05356597900390625, 0.735198974609375, 0.6744155883789062, 1721062065.993076]
Full Data:  [2.93586669921875, 2.51958984375, 0.15106161499023438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6575546264648438, 0.0, -0.042388916015625, -0.054046630859375, 0.7351531982421875, 0.674407958984375, 1721062066.038207]
Full Data:  [2.935851806640625, 2.5195791015625, 0.1509822998046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.656951904296875, 0.0, -0.0471038818359375, -0.05455780029296875, 0.734130859375, 0.6751708984375, 1721062066.089964]
Full Data:  [2.93587939453125, 2.519564208984375, 0.1510222625732422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6575241088867188, 0.0, -0.04312896728515625, -0.05481719970703125, 0.7349853515625, 0.6744918823242188, 1721062066.1369822]
Full Data:  [2.93584228515625, 2.519615234375, 0.150981689453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6576004028320312, 0.0, -0.0437774658203125, -0.05324554443359375, 0.7354583740234375, 0.6740570068359375, 1721062066.1788983]
Full Data:  [2.935863525390625, 2.519564453125, 0.15098405456542968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6581268310546875, 0.0, -0.04416656494140625, -0.05442047119140625, 0.7349929809570312, 0.6744461059570312, 1721062066.22737]
Full Data:  [2.935862548828125, 2.519635986328125, 0.1509539794921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6569442749023438, 0.0, -0.04784393310546875, -0.05593109130859375, 0.7344894409179688, 0.67462158203125, 1721062066.2691019]
Full Data:  [2.935844970703125, 2.5195927734375, 0.15100099182128907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6574783325195312, 0.0, -0.04409027099609375, -0.05431365966796875, 0.73504638671875, 0.6744003295898438, 1721062066.3196864]
Full Data:  [2.9358515625, 2.519592529296875, 0.1510706787109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6575851440429688, 0.0, -0.04261016845703125, -0.05401611328125, 0.7350082397460938, 0.674560546875, 1721062066.3681781]
Full Data:  [2.93583740234375, 2.51959521484375, 0.15104942321777343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6573104858398438, 0.0, -0.04401397705078125, -0.05443572998046875, 0.7348861694335938, 0.6745681762695312, 1721062066.4201703]
Full Data:  [2.935843017578125, 2.519584716796875, 0.15103562927246095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6573486328125, 0.0, -0.04232025146484375, -0.05374908447265625, 0.735107421875, 0.6744842529296875, 1721062066.4582922]
Full Data:  [2.935881103515625, 2.519616943359375, 0.15095297241210937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6575241088867188, 0.0, -0.04703521728515625, -0.0557708740234375, 0.734710693359375, 0.6744461059570312, 1721062066.5103972]
Full Data:  [2.93584765625, 2.51959765625, 0.15098835754394532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6573257446289062, 0.0, -0.0426177978515625, -0.05364227294921875, 0.7350540161132812, 0.6745376586914062, 1721062066.5502949]
Full Data:  [2.9358486328125, 2.519580810546875, 0.15104286193847657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6568832397460938, 0.0, -0.04515838623046875, -0.05267333984375, 0.7346725463867188, 0.67486572265625, 1721062066.5981474]
Full Data:  [2.935853515625, 2.519668701171875, 0.15101171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6567535400390625, 0.0, -0.04436492919921875, -0.05438232421875, 0.7350234985351562, 0.6744003295898438, 1721062066.6445386]
Full Data:  [2.93586669921875, 2.51967529296875, 0.15102426147460937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.656951904296875, 0.0, -0.0436859130859375, -0.05406951904296875, 0.7352981567382812, 0.6741714477539062, 1721062066.6958847]
Full Data:  [2.93583447265625, 2.5196044921875, 0.15100547790527344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6575851440429688, 0.0, -0.04392242431640625, -0.053955078125, 0.73516845703125, 0.6743087768554688, 1721062066.7374132]
Full Data:  [2.935840576171875, 2.51954931640625, 0.15107342529296874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.657135009765625, 0.0, -0.0435333251953125, -0.05329132080078125, 0.7346572875976562, 0.6749420166015625, 1721062066.7848778]
Full Data:  [2.93587548828125, 2.519560302734375, 0.15108273315429688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6573028564453125, 0.0, -0.04317474365234375, -0.0550689697265625, 0.73504638671875, 0.6743927001953125, 1721062066.8362663]
Full Data:  [2.93589453125, 2.519578125, 0.15099900817871093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6574935913085938, 0.0, -0.04738616943359375, -0.05597686767578125, 0.7347183227539062, 0.6743927001953125, 1721062066.8828886]
Full Data:  [2.93589501953125, 2.519614013671875, 0.15103453063964845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6574554443359375, 0.0, -0.04253387451171875, -0.05396270751953125, 0.7352066040039062, 0.6743545532226562, 1721062066.9307492]
Full Data:  [2.93587646484375, 2.51960107421875, 0.15102781677246094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.657745361328125, 0.0, -0.04405975341796875, -0.05542755126953125, 0.735260009765625, 0.6740798950195312, 1721062066.981189]
Full Data:  [2.9358642578125, 2.519556640625, 0.15101353454589844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6577987670898438, 0.0, -0.04407501220703125, -0.0541839599609375, 0.7349777221679688, 0.6744842529296875, 1721062067.0270596]
Full Data:  [2.935864013671875, 2.51955615234375, 0.15102763366699218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6572341918945312, 0.0, -0.04578399658203125, -0.0538330078125, 0.7350921630859375, 0.6742706298828125, 1721062067.0638292]
Full Data:  [2.935857177734375, 2.5196005859375, 0.15101217651367188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6574630737304688, 0.0, -0.04402923583984375, -0.0541839599609375, 0.7349014282226562, 0.6745758056640625, 1721062067.1149623]
Full Data:  [2.9358515625, 2.519652587890625, 0.15105577087402344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6574783325195312, 0.0, -0.0428619384765625, -0.05394744873046875, 0.73492431640625, 0.6746368408203125, 1721062067.1638768]
Full Data:  [2.935843017578125, 2.519634765625, 0.1510306396484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65704345703125, 0.0, -0.04346466064453125, -0.05394744873046875, 0.735382080078125, 0.674102783203125, 1721062067.2061083]
Full Data:  [2.935873046875, 2.519569580078125, 0.15102285766601561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65789794921875, 0.0, -0.04404449462890625, -0.05532073974609375, 0.735565185546875, 0.6737518310546875, 1721062067.2621787]
Full Data:  [2.935862548828125, 2.5195869140625, 0.1510308074951172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6575851440429688, 0.0, -0.04248809814453125, -0.05385589599609375, 0.7353515625, 0.6742019653320312, 1721062067.3060522]
Full Data:  [2.9358369140625, 2.5195947265625, 0.15100489807128906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6571426391601562, 0.0, -0.044219970703125, -0.05437469482421875, 0.735076904296875, 0.6743545532226562, 1721062067.3554423]
Full Data:  [2.935881103515625, 2.519578125, 0.15101382446289063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65802001953125, 0.0, -0.04413604736328125, -0.05606842041015625, 0.7351913452148438, 0.6740875244140625, 1721062067.395462]
Full Data:  [2.93583837890625, 2.51961767578125, 0.1510450439453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6572647094726562, 0.0, -0.04278564453125, -0.05388641357421875, 0.7350616455078125, 0.67449951171875, 1721062067.4394448]
Full Data:  [2.93585546875, 2.5195576171875, 0.15101679992675782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6577911376953125, 0.0, -0.0436248779296875, -0.053955078125, 0.735382080078125, 0.6740875244140625, 1721062067.4869735]
Full Data:  [2.935879150390625, 2.519507568359375, 0.15098361206054686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6583099365234375, 0.0, -0.0439910888671875, -0.0551605224609375, 0.7356643676757812, 0.6736602783203125, 1721062067.547065]
Full Data:  [2.935858154296875, 2.5195703125, 0.15100498962402345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65814208984375, 0.0, -0.0428924560546875, -0.05522918701171875, 0.7352218627929688, 0.6742019653320312, 1721062067.584423]
Full Data:  [2.93585693359375, 2.51958349609375, 0.15105514526367186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6575851440429688, 0.0, -0.0424041748046875, -0.05379486083984375, 0.735321044921875, 0.6742477416992188, 1721062067.630373]
Full Data:  [2.935851806640625, 2.519635009765625, 0.15104843139648438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.657196044921875, 0.0, -0.04386138916015625, -0.0542144775390625, 0.7349929809570312, 0.6744842529296875, 1721062067.6732943]
Full Data:  [2.935841796875, 2.519588134765625, 0.1510592041015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6571121215820312, 0.0, -0.044342041015625, -0.05414581298828125, 0.7350082397460938, 0.6744308471679688, 1721062067.7238293]
Full Data:  [2.935831787109375, 2.519609375, 0.15104231262207032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6575164794921875, 0.0, -0.04244232177734375, -0.053863525390625, 0.7353668212890625, 0.6741867065429688, 1721062067.7729201]
Full Data:  [2.935842529296875, 2.5196142578125, 0.15105987548828126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6571197509765625, 0.0, -0.0422515869140625, -0.05498504638671875, 0.7347793579101562, 0.6747512817382812, 1721062067.8156292]
Full Data:  [2.935841064453125, 2.51959619140625, 0.15106039428710938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6571807861328125, 0.0, -0.042816162109375, -0.0537872314453125, 0.7350311279296875, 0.6745376586914062, 1721062067.8641024]
Full Data:  [2.935856201171875, 2.519610595703125, 0.151023193359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6576461791992188, 0.0, -0.04412078857421875, -0.0540618896484375, 0.7348785400390625, 0.6745986938476562, 1721062067.9144912]
Full Data:  [2.935849609375, 2.51958740234375, 0.15102452087402343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6574478149414062, 0.0, -0.04443359375, -0.0544586181640625, 0.7349700927734375, 0.6744461059570312, 1721062067.9558847]
Full Data:  [2.935851806640625, 2.51958203125, 0.1510325927734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6573486328125, 0.0, -0.04428863525390625, -0.05435943603515625, 0.7349624633789062, 0.6744766235351562, 1721062068.0064776]
Full Data:  [2.93584765625, 2.519572998046875, 0.15102671813964844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6579437255859375, 0.0, -0.04206085205078125, -0.0539703369140625, 0.735382080078125, 0.6741943359375, 1721062068.0568888]
Full Data:  [2.935851318359375, 2.519584228515625, 0.15100497436523438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6576919555664062, 0.0, -0.04398345947265625, -0.05414581298828125, 0.7350311279296875, 0.6744384765625, 1721062068.1081314]
Full Data:  [2.935840087890625, 2.51966015625, 0.15101295471191406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6563949584960938, 0.0, -0.04534912109375, -0.05446624755859375, 0.7344131469726562, 0.67498779296875, 1721062068.1460674]
Full Data:  [2.93583544921875, 2.519662841796875, 0.1509366455078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6562118530273438, 0.0, -0.0465240478515625, -0.0538482666015625, 0.7350234985351562, 0.6742935180664062, 1721062068.1966422]
Full Data:  [2.935854736328125, 2.519586181640625, 0.15098570251464843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6578140258789062, 0.0, -0.0422210693359375, -0.053802490234375, 0.7351226806640625, 0.6744766235351562, 1721062068.2534354]
Full Data:  [2.935855712890625, 2.5196396484375, 0.151019775390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.657196044921875, 0.0, -0.042327880859375, -0.05382537841796875, 0.7351608276367188, 0.6744232177734375, 1721062068.2828195]
Full Data:  [2.935866455078125, 2.519629150390625, 0.15099322509765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6573486328125, 0.0, -0.04363250732421875, -0.05389404296875, 0.7353134155273438, 0.6741714477539062, 1721062068.3327343]
Full Data:  [2.935853515625, 2.519632568359375, 0.15102619934082032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6575393676757812, 0.0, -0.0442962646484375, -0.0543212890625, 0.7350234985351562, 0.674407958984375, 1721062068.3852556]
Full Data:  [2.935834228515625, 2.51959326171875, 0.15102413940429688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6579666137695312, 0.0, -0.0423126220703125, -0.054046630859375, 0.73529052734375, 0.6742706298828125, 1721062068.4319746]
Full Data:  [2.935865966796875, 2.5195830078125, 0.15098915100097657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6584320068359375, 0.0, -0.04369354248046875, -0.0543670654296875, 0.7352828979492188, 0.674163818359375, 1721062068.4755316]
Full Data:  [2.935839599609375, 2.519548828125, 0.1509504852294922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6580810546875, 0.0, -0.0442352294921875, -0.05429840087890625, 0.7350997924804688, 0.6743316650390625, 1721062068.5165308]
Full Data:  [2.935858154296875, 2.519601318359375, 0.15100938415527343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6577301025390625, 0.0, -0.04438018798828125, -0.05446624755859375, 0.734954833984375, 0.674468994140625, 1721062068.5655525]
Full Data:  [2.93587109375, 2.519587646484375, 0.15099063110351563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.658050537109375, 0.0, -0.044586181640625, -0.055419921875, 0.7353134155273438, 0.6739883422851562, 1721062068.619372]
Full Data:  [2.935884033203125, 2.51960205078125, 0.1510229797363281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65777587890625, 0.0, -0.04351806640625, -0.05400848388671875, 0.7352218627929688, 0.6742706298828125, 1721062068.6595526]
Full Data:  [2.9358564453125, 2.519626220703125, 0.1510515594482422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6575927734375, 0.0, -0.04280853271484375, -0.05397796630859375, 0.7349700927734375, 0.674591064453125, 1721062068.7075324]
Full Data:  [2.935861083984375, 2.5196328125, 0.15109080505371095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65740966796875, 0.0, -0.042449951171875, -0.05484771728515625, 0.7347869873046875, 0.67474365234375, 1721062068.7561755]
Full Data:  [2.9358583984375, 2.51961865234375, 0.15104092407226563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.657318115234375, 0.0, -0.04344940185546875, -0.0546417236328125, 0.7353057861328125, 0.6741256713867188, 1721062068.8082066]
Full Data:  [2.935852783203125, 2.51956005859375, 0.15105740356445313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6574630737304688, 0.0, -0.0437164306640625, -0.0522613525390625, 0.7350616455078125, 0.6745681762695312, 1721062068.8534565]
Full Data:  [2.935866455078125, 2.519580078125, 0.15102369689941406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6580276489257812, 0.0, -0.0435791015625, -0.05391693115234375, 0.7351455688476562, 0.6743621826171875, 1721062068.8993847]
Full Data:  [2.9358427734375, 2.519610107421875, 0.15103219604492188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6575927734375, 0.0, -0.04358673095703125, -0.05449676513671875, 0.734893798828125, 0.6745834350585938, 1721062068.9454472]
Full Data:  [2.93584033203125, 2.51961474609375, 0.151046630859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6569137573242188, 0.0, -0.0422515869140625, -0.05402374267578125, 0.7352828979492188, 0.674285888671875, 1721062068.996032]
Full Data:  [2.9358642578125, 2.519655517578125, 0.15098497009277342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6571502685546875, 0.0, -0.04749298095703125, -0.0560455322265625, 0.73443603515625, 0.6746902465820312, 1721062069.0325854]
Full Data:  [2.93585791015625, 2.51961376953125, 0.15101417541503906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6575775146484375, 0.0, -0.0441741943359375, -0.05419158935546875, 0.7350540161132812, 0.6743927001953125, 1721062069.0824227]
Full Data:  [2.935857421875, 2.5195986328125, 0.15102069091796874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6577911376953125, 0.0, -0.04416656494140625, -0.0542755126953125, 0.7351150512695312, 0.6743240356445312, 1721062069.1326253]
Full Data:  [2.935875732421875, 2.519552734375, 0.1509954833984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6581039428710938, 0.0, -0.04347991943359375, -0.05411529541015625, 0.7352294921875, 0.67425537109375, 1721062069.180344]
